filename,label,filepath,label_id
403_497_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\403_497_f3.jpg,4
403_497_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\403_497_f4.jpg,4
404_429_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\404_429_f0.jpg,4
404_429_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\404_429_f1.jpg,4
404_429_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\404_429_f2.jpg,4
404_429_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\404_429_f3.jpg,4
404_429_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\404_429_f4.jpg,4
405_393_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\405_393_f0.jpg,4
405_393_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\405_393_f1.jpg,4
405_393_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\405_393_f2.jpg,4
405_393_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\405_393_f3.jpg,4
405_393_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\405_393_f4.jpg,4
406_391_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\406_391_f0.jpg,4
406_391_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\406_391_f1.jpg,4
406_391_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\406_391_f2.jpg,4
406_391_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\406_391_f3.jpg,4
406_391_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\406_391_f4.jpg,4
407_374_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\407_374_f0.jpg,4
407_374_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\407_374_f1.jpg,4
407_374_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\407_374_f2.jpg,4
407_374_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\407_374_f3.jpg,4
407_374_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\407_374_f4.jpg,4
408_424_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\408_424_f0.jpg,4
408_424_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\408_424_f1.jpg,4
408_424_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\408_424_f2.jpg,4
408_424_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\408_424_f3.jpg,4
408_424_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\408_424_f4.jpg,4
409_382_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\409_382_f0.jpg,4
409_382_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\409_382_f1.jpg,4
409_382_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\409_382_f2.jpg,4
409_382_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\409_382_f3.jpg,4
409_382_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\409_382_f4.jpg,4
410_411_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\410_411_f0.jpg,4
410_411_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\410_411_f1.jpg,4
410_411_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\410_411_f2.jpg,4
410_411_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\410_411_f3.jpg,4
410_411_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\410_411_f4.jpg,4
411_410_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\411_410_f0.jpg,4
411_410_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\411_410_f1.jpg,4
411_410_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\411_410_f2.jpg,4
411_410_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\411_410_f3.jpg,4
411_410_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\411_410_f4.jpg,4
412_274_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\412_274_f0.jpg,4
412_274_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\412_274_f1.jpg,4
412_274_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\412_274_f2.jpg,4
412_274_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\412_274_f3.jpg,4
412_274_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\412_274_f4.jpg,4
413_372_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\413_372_f0.jpg,4
413_372_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\413_372_f1.jpg,4
413_372_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\413_372_f2.jpg,4
413_372_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\413_372_f3.jpg,4
413_372_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\413_372_f4.jpg,4
414_385_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\414_385_f0.jpg,4
414_385_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\414_385_f1.jpg,4
414_385_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\414_385_f2.jpg,4
414_385_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\414_385_f3.jpg,4
414_385_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\414_385_f4.jpg,4
415_484_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\415_484_f0.jpg,4
415_484_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\415_484_f1.jpg,4
415_484_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\415_484_f2.jpg,4
415_484_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\415_484_f3.jpg,4
415_484_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\415_484_f4.jpg,4
416_342_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\416_342_f0.jpg,4
416_342_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\416_342_f1.jpg,4
416_342_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\416_342_f2.jpg,4
416_342_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\416_342_f3.jpg,4
416_342_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\416_342_f4.jpg,4
417_496_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\417_496_f0.jpg,4
417_496_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\417_496_f1.jpg,4
417_496_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\417_496_f2.jpg,4
417_496_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\417_496_f3.jpg,4
417_496_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\417_496_f4.jpg,4
418_507_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\418_507_f0.jpg,4
418_507_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\418_507_f1.jpg,4
418_507_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\418_507_f2.jpg,4
418_507_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\418_507_f3.jpg,4
418_507_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\418_507_f4.jpg,4
419_824_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\419_824_f0.jpg,4
419_824_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\419_824_f1.jpg,4
419_824_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\419_824_f2.jpg,4
419_824_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\419_824_f3.jpg,4
419_824_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\419_824_f4.jpg,4
420_257_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\420_257_f0.jpg,4
420_257_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\420_257_f1.jpg,4
420_257_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\420_257_f2.jpg,4
420_257_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\420_257_f3.jpg,4
420_257_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\420_257_f4.jpg,4
421_423_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\421_423_f0.jpg,4
421_423_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\421_423_f1.jpg,4
421_423_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\421_423_f2.jpg,4
421_423_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\421_423_f3.jpg,4
421_423_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\421_423_f4.jpg,4
422_695_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\422_695_f0.jpg,4
422_695_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\422_695_f1.jpg,4
422_695_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\422_695_f2.jpg,4
422_695_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\422_695_f3.jpg,4
422_695_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\422_695_f4.jpg,4
423_421_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\423_421_f0.jpg,4
423_421_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\423_421_f1.jpg,4
423_421_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\423_421_f2.jpg,4
423_421_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\423_421_f3.jpg,4
423_421_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\423_421_f4.jpg,4
424_408_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\424_408_f0.jpg,4
424_408_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\424_408_f1.jpg,4
424_408_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\424_408_f2.jpg,4
424_408_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\424_408_f3.jpg,4
424_408_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\424_408_f4.jpg,4
425_485_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\425_485_f0.jpg,4
425_485_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\425_485_f1.jpg,4
425_485_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\425_485_f2.jpg,4
425_485_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\425_485_f3.jpg,4
425_485_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\425_485_f4.jpg,4
426_287_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\426_287_f0.jpg,4
426_287_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\426_287_f1.jpg,4
426_287_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\426_287_f2.jpg,4
426_287_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\426_287_f3.jpg,4
426_287_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\426_287_f4.jpg,4
427_637_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\427_637_f0.jpg,4
427_637_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\427_637_f1.jpg,4
427_637_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\427_637_f2.jpg,4
427_637_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\427_637_f3.jpg,4
427_637_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\427_637_f4.jpg,4
428_466_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\428_466_f0.jpg,4
428_466_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\428_466_f1.jpg,4
428_466_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\428_466_f2.jpg,4
428_466_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\428_466_f3.jpg,4
428_466_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\428_466_f4.jpg,4
429_404_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\429_404_f0.jpg,4
429_404_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\429_404_f1.jpg,4
429_404_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\429_404_f2.jpg,4
429_404_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\429_404_f3.jpg,4
429_404_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\429_404_f4.jpg,4
430_459_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\430_459_f0.jpg,4
430_459_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\430_459_f1.jpg,4
430_459_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\430_459_f2.jpg,4
430_459_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\430_459_f3.jpg,4
430_459_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\430_459_f4.jpg,4
431_447_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\431_447_f0.jpg,4
431_447_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\431_447_f1.jpg,4
431_447_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\431_447_f2.jpg,4
431_447_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\431_447_f3.jpg,4
431_447_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\431_447_f4.jpg,4
432_357_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\432_357_f0.jpg,4
432_357_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\432_357_f1.jpg,4
432_357_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\432_357_f2.jpg,4
432_357_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\432_357_f3.jpg,4
432_357_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\432_357_f4.jpg,4
433_498_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\433_498_f0.jpg,4
433_498_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\433_498_f1.jpg,4
433_498_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\433_498_f2.jpg,4
433_498_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\433_498_f3.jpg,4
433_498_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\433_498_f4.jpg,4
434_438_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\434_438_f0.jpg,4
434_438_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\434_438_f1.jpg,4
434_438_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\434_438_f2.jpg,4
434_438_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\434_438_f3.jpg,4
434_438_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\434_438_f4.jpg,4
435_456_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\435_456_f0.jpg,4
435_456_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\435_456_f1.jpg,4
435_456_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\435_456_f2.jpg,4
435_456_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\435_456_f3.jpg,4
435_456_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\435_456_f4.jpg,4
436_526_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\436_526_f0.jpg,4
436_526_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\436_526_f1.jpg,4
436_526_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\436_526_f2.jpg,4
436_526_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\436_526_f3.jpg,4
436_526_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\436_526_f4.jpg,4
437_360_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\437_360_f0.jpg,4
437_360_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\437_360_f1.jpg,4
437_360_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\437_360_f2.jpg,4
437_360_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\437_360_f3.jpg,4
437_360_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\437_360_f4.jpg,4
438_434_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\438_434_f0.jpg,4
438_434_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\438_434_f1.jpg,4
438_434_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\438_434_f2.jpg,4
438_434_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\438_434_f3.jpg,4
438_434_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\438_434_f4.jpg,4
439_441_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\439_441_f0.jpg,4
439_441_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\439_441_f1.jpg,4
439_441_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\439_441_f2.jpg,4
439_441_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\439_441_f3.jpg,4
439_441_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\439_441_f4.jpg,4
440_364_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\440_364_f0.jpg,4
440_364_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\440_364_f1.jpg,4
440_364_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\440_364_f2.jpg,4
440_364_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\440_364_f3.jpg,4
440_364_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\440_364_f4.jpg,4
441_439_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\441_439_f0.jpg,4
441_439_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\441_439_f1.jpg,4
441_439_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\441_439_f2.jpg,4
441_439_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\441_439_f3.jpg,4
441_439_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\441_439_f4.jpg,4
442_195_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\442_195_f0.jpg,4
442_195_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\442_195_f1.jpg,4
442_195_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\442_195_f2.jpg,4
442_195_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\442_195_f3.jpg,4
442_195_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\442_195_f4.jpg,4
443_514_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\443_514_f0.jpg,4
443_514_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\443_514_f1.jpg,4
443_514_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\443_514_f2.jpg,4
443_514_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\443_514_f3.jpg,4
443_514_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\443_514_f4.jpg,4
444_655_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\444_655_f0.jpg,4
444_655_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\444_655_f1.jpg,4
444_655_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\444_655_f2.jpg,4
444_655_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\444_655_f3.jpg,4
444_655_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\444_655_f4.jpg,4
445_494_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\445_494_f0.jpg,4
445_494_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\445_494_f1.jpg,4
445_494_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\445_494_f2.jpg,4
445_494_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\445_494_f3.jpg,4
445_494_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\445_494_f4.jpg,4
446_667_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\446_667_f0.jpg,4
446_667_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\446_667_f1.jpg,4
446_667_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\446_667_f2.jpg,4
446_667_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\446_667_f3.jpg,4
446_667_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\446_667_f4.jpg,4
447_431_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\447_431_f0.jpg,4
447_431_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\447_431_f1.jpg,4
447_431_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\447_431_f2.jpg,4
447_431_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\447_431_f3.jpg,4
447_431_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\447_431_f4.jpg,4
448_361_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\448_361_f0.jpg,4
448_361_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\448_361_f1.jpg,4
448_361_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\448_361_f2.jpg,4
448_361_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\448_361_f3.jpg,4
448_361_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\448_361_f4.jpg,4
449_451_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\449_451_f0.jpg,4
449_451_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\449_451_f1.jpg,4
449_451_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\449_451_f2.jpg,4
449_451_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\449_451_f3.jpg,4
449_451_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\449_451_f4.jpg,4
450_533_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\450_533_f0.jpg,4
450_533_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\450_533_f1.jpg,4
450_533_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\450_533_f2.jpg,4
450_533_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\450_533_f3.jpg,4
450_533_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\450_533_f4.jpg,4
451_449_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\451_449_f0.jpg,4
451_449_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\451_449_f1.jpg,4
451_449_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\451_449_f2.jpg,4
451_449_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\451_449_f3.jpg,4
451_449_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\451_449_f4.jpg,4
452_550_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\452_550_f0.jpg,4
452_550_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\452_550_f1.jpg,4
452_550_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\452_550_f2.jpg,4
452_550_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\452_550_f3.jpg,4
452_550_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\452_550_f4.jpg,4
453_402_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\453_402_f0.jpg,4
453_402_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\453_402_f1.jpg,4
453_402_f2.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\453_402_f2.jpg,4
453_402_f3.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\453_402_f3.jpg,4
453_402_f4.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\453_402_f4.jpg,4
454_527_f0.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\454_527_f0.jpg,4
454_527_f1.jpg,NeuralTextures,Dataset/FF++C32-Frames\NeuralTextures\454_527_f1.jpg,4
